,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8C8D8D7B1,1.0,1.0,322.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8C8D8D7B1E1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5,4.0,1.0,324.0,473.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5D7,3.0,1.0,325.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5D7B1,3.0,1.0,326.0,425.0,450.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5D7B1E1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1,1.0,2.0,328.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8,1.0,2.0,329.0,360.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8B4,1.0,1.0,330.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8B4E1,1.0,1.0,331.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8B4E1G1,1.0,1.0,332.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8B4E1G1A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4,1.0,1.0,334.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4C1,1.0,1.0,335.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4C1B3,1.0,1.0,336.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4C1B3D1,1.0,1.0,337.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4C1B3D1H4,1.0,1.0,338.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8F1B4C1B3D1H4A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4A6B7D8B5B3E1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7D7H4H3G4B8D8A6B5A5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7,3.0,1.0,342.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4,3.0,1.0,343.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4B4,3.0,1.0,344.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4B4A2,3.0,1.0,345.0,356.0,444.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4B4A2G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2F1A6G7A5H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7E1C1C2A6A5,1.0,1.0,348.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7E1C1C2A6A5A4,1.0,1.0,349.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7E1C1C2A6A5A4D8,1.0,1.0,350.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7E1C1C2A6A5A4D8C8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4A6B7D8B5B1D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4D7D8B1,1.0,1.0,353.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4D7D8B1C8,1.0,1.0,354.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4D7D8B1C8H8,1.0,1.0,355.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4D7D8B1C8H8D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4B4A2H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5A4A3D8H4,2.0,1.0,358.0,403.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5A4A3D8H4B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4A6B7B5D7B1A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8C1,1.0,1.0,361.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8C1B4,1.0,1.0,362.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8C1B4C2,1.0,1.0,363.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8D1G8C1B4C2G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A4A3D8C8,1.0,1.0,365.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A4A3D8C8B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8,1.0,2.0,367.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8,1.0,2.0,368.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8A6,1.0,2.0,369.0,451.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8A6A4,1.0,1.0,370.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8A6A4A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3,1.0,2.0,372.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2,1.0,2.0,373.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2D8,1.0,2.0,374.0,426.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2D8B1,1.0,1.0,375.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2D8B1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7D8B5B1D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4B8C8D8D7A6B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8E1A6D7B3B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8G7A4A6,1.0,1.0,380.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8G7A4A6B4,1.0,1.0,381.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8G7A4A6B4A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5A6A7C8B1,1.0,1.0,383.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5A6A7C8B1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1,1.0,2.0,385.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1,1.0,2.0,386.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8,1.0,2.0,387.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2,1.0,2.0,388.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4,1.0,2.0,389.0,429.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1,2.0,1.0,390.0,417.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1G8,1.0,1.0,391.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1G8B8,1.0,1.0,392.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1G8B8G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7,2.0,2.0,394.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6,2.0,2.0,395.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1,2.0,2.0,396.0,466.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1A5,2.0,1.0,397.0,411.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1A5H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6D8,1.0,1.0,399.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6D8D7,1.0,1.0,400.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6D8D7C8,1.0,1.0,401.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6D8D7C8B8,1.0,1.0,402.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6D8D7C8B8B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5A4A3D8H4H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2H4G7A5A4A3,1.0,1.0,405.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2H4G7A5A4A3B4,1.0,1.0,406.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2H4G7A5A4A3B4H8,1.0,1.0,407.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2H4G7A5A4A3B4H8G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4G1B5A4A5A6D7D8C8B7E1,1.0,1.0,409.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4G1B5A4A5A6D7D8C8B7E1D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7D7H4H3G4B8D8A6B5A5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1A5D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8C8D8D7A6D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4D7D8B1,1.0,1.0,414.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4D7D8B1C8,1.0,1.0,415.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4D7D8B1C8H8,1.0,1.0,416.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4D7D8B1C8H8D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1C1,1.0,1.0,418.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1C1B1,1.0,1.0,419.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4D1C1B1G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A6,1.0,1.0,421.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A6A7,1.0,1.0,422.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A6A7D8,1.0,1.0,423.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A6A7D8C8,1.0,1.0,424.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A6A7D8C8E1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5D7B1A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2D8B4,1.0,1.0,427.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1D1C1C2D7G4H4H3H2D8B4A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5A4A3D8H4B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4B1,1.0,1.0,430.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4B1G8,1.0,1.0,431.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4B1G8A5,1.0,1.0,432.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7F1G1D8H2G4B1G8A5A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3,1.0,1.0,434.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3B4,1.0,1.0,435.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3B4A3,1.0,1.0,436.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3B4A3C2,1.0,1.0,437.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3B4A3C2A5,1.0,1.0,438.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6B3B4A3C2A5G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8D7,1.0,1.0,440.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8D7B3,1.0,1.0,441.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8D7B3E1,1.0,1.0,442.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8D7B3E1F1,1.0,1.0,443.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4B8D7B3E1F1C8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4B5B3A3D7D8C8B7A4B4A2B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4B8E1B5,1.0,1.0,446.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4B8E1B5A5,1.0,1.0,447.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4B8E1B5A5B4,1.0,1.0,448.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4B8E1B5A5B4F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2F1A6G7B1B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8C2C1G7H4H3H2G4A6B7B5D7B1B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8A6A7,1.0,1.0,452.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2D7G4A5D8C8A6A7E1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1B3C2G7H4H3H2G4A4,1.0,1.0,454.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1B3C2G7H4H3H2G4A4A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1C2H4G7A5A4D8B4A6G4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5,1.0,1.0,457.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5B3,1.0,1.0,458.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5B3H2,1.0,1.0,459.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5B3H2A4,1.0,1.0,460.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5B3H2A4B4,1.0,1.0,461.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1G4B5D7C1A6A5B3H2A4B4C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4G1B5A4A5A6D7D8C8B7B3,1.0,1.0,463.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1H4G1B5A4A5A6D7D8C8B7B3G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4A6B7D8B5A5,1.0,1.0,465.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8C2E8D2C1G7H4H3H2G4A6B7D8B5A5B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1B1,2.0,1.0,467.0,481.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8B5E1C2D7G4B8D1H2G7A6F1B1H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5D8,1.0,1.0,469.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5D8C8,1.0,1.0,470.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5D8C8A6,1.0,1.0,471.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3H6H7G3F2C5F8D2E8F1D1B5C1G4D7C2A5D8C8A6A7,1.0,1.0,472.0,,,
