,num4black,num4white,0,1,2,3,4
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8,6.0,1.0,220.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8F8,6.0,1.0,221.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8F8B5,6.0,1.0,222.0,699.0,1037.0,1288.0,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8F8B5B6,1.0,2.0,223.0,1370.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8F8B5B6H3,3.0,1.0,224.0,1071.0,1317.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F1D8E8F8B5B6H3A5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7,4.0,1.0,226.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8,4.0,1.0,227.0,282.0,802.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8C7,1.0,1.0,228.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8C7F1,1.0,1.0,229.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8C7F1D8,1.0,1.0,230.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8C7F1D8H3,1.0,1.0,231.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8C7F1D8H3G8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5,11.0,1.0,233.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4,11.0,1.0,234.0,332.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5,8.0,1.0,235.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3,8.0,1.0,236.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7,8.0,1.0,237.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7,8.0,1.0,238.0,441.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7,7.0,1.0,239.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2,7.0,1.0,240.0,793.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6,2.0,5.0,241.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8,2.0,5.0,242.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2,2.0,5.0,243.0,352.0,703.0,902.0,1113.0
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2E8,2.0,1.0,244.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2E8G3,2.0,1.0,245.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2E8G3B5,2.0,1.0,246.0,1291.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2E8G3B5D1,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7,1.0,4.0,248.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2,1.0,4.0,249.0,423.0,515.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4,6.0,1.0,250.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3,6.0,1.0,251.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1,6.0,1.0,252.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1,6.0,1.0,253.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1,6.0,1.0,254.0,822.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1D8,3.0,1.0,255.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1D8D7,3.0,1.0,256.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1D8D7C5,3.0,1.0,257.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1D8D7C5F2,3.0,1.0,258.0,729.0,1319.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C1F7C2G4G3E1D1B1D8D7C5F2C8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2,5.0,2.0,260.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2,5.0,2.0,261.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3,5.0,2.0,262.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4,5.0,2.0,263.0,397.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8,5.0,1.0,264.0,296.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1,1.0,6.0,265.0,613.0,732.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1,1.0,4.0,266.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7,1.0,4.0,267.0,381.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7B5,2.0,1.0,268.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7B5D8,2.0,1.0,269.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7B5D8F1,2.0,1.0,270.0,535.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7B5D8F1A5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2,1.0,6.0,272.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2,1.0,6.0,273.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7,1.0,6.0,274.0,460.0,1024.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7B8,1.0,3.0,275.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7B8F2,1.0,3.0,276.0,895.0,1313.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7B8F2B4,4.0,1.0,277.0,385.0,1163.0,1307.0,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7B8F2B4B5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5,1.0,4.0,279.0,359.0,369.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F8,1.0,1.0,280.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F8D7,1.0,1.0,281.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F8D7E8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8E1,1.0,3.0,283.0,1339.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8E1D1,3.0,2.0,284.0,752.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8E1D1B6,1.0,2.0,285.0,882.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8E1D1B6F1,2.0,1.0,286.0,1046.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8D7E8E1D1B6F1B4,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2,4.0,1.0,288.0,356.0,710.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2E2,2.0,1.0,289.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2E2D1,2.0,1.0,290.0,1144.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2E2D1C2,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8C1H6H2E2D1,1.0,1.0,292.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8C1H6H2E2D1F1,1.0,1.0,293.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8C1H6H2E2D1F1D7,1.0,1.0,294.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8C1H6H2E2D1F1D7E1,1.0,1.0,295.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8C1H6H2E2D1F1D7E1B5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7,4.0,1.0,297.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8,4.0,1.0,298.0,1041.0,1183.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8E1,1.0,3.0,299.0,1159.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8E1D1,3.0,2.0,300.0,563.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8E1D1B6,1.0,2.0,301.0,1059.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8E1D1B6B5,1.0,1.0,302.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8D7E8E1D1B6B5B3,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3,3.0,2.0,304.0,445.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7,1.0,5.0,305.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8,1.0,5.0,306.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4,1.0,5.0,307.0,1182.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3,1.0,4.0,308.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4,1.0,4.0,309.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6,1.0,4.0,310.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2,1.0,4.0,311.0,495.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2C3,1.0,3.0,312.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2C3C5,1.0,3.0,313.0,1391.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2C3C5C2,1.0,2.0,314.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2C3C5C2E2,1.0,2.0,315.0,1384.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4G3F7F8B4H3H4H6H2C3C5C2E2F2,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4H3C5D2D7E2E7B6F2G3H4F7H2C8D8H6,2.0,1.0,317.0,514.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4H3C5D2D7E2E7B6F2G3H4F7H2C8D8H6B5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1,1.0,3.0,319.0,1265.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6,1.0,2.0,320.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6H2,1.0,2.0,321.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6H2E2,1.0,2.0,322.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6H2E2B6,1.0,2.0,323.0,1086.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6H2E2B6B4,3.0,1.0,324.0,503.0,1294.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C1H6H2E2B6B4D1,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6,1.0,4.0,326.0,536.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2,1.0,2.0,327.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2F2,1.0,2.0,328.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2F2G3,1.0,2.0,329.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2F2G3B3,1.0,2.0,330.0,1120.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2F2G3B3F1,2.0,1.0,331.0,422.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8B6E2F2G3B3F1H2,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7,3.0,1.0,333.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7,3.0,1.0,334.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8,3.0,1.0,335.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8,3.0,1.0,336.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7,3.0,1.0,337.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5,3.0,1.0,338.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7,3.0,1.0,339.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8,3.0,1.0,340.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8B6,3.0,1.0,341.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8B6H4,3.0,1.0,342.0,1104.0,1350.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8B6H4B3,1.0,1.0,343.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8B6H4B3H5,1.0,1.0,344.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4F7E7D8E8C7B5D7F8B6H4B3H5H3,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6,2.0,1.0,346.0,1372.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6D7,1.0,4.0,347.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6D7E8,1.0,4.0,348.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6D7E8C8,1.0,4.0,349.0,658.0,1258.0,1328.0,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6D7E8C8D1,1.0,1.0,350.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3G4D2C5E2F7E7F2G3H4F8C1H6D7E8C8D1D8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F1D8E8F8B5C1C2B6,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2G3,4.0,1.0,353.0,1234.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2G3B3,3.0,1.0,354.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2G3B3A3,3.0,1.0,355.0,816.0,894.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2C5G4H5H3D7C7E7E2B6D8F2G3B3A3E8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2D1,1.0,3.0,357.0,863.0,1056.0,,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2D1H5,4.0,1.0,358.0,1123.0,1226.0,1356.0,
F5D6C4D3E6F4E3F3C6F6G5G6C3H6D2E7F8C5F7D7C7C1E1B4G4B6F2D1H5H4,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5B5,1.0,1.0,360.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5B5D8,1.0,1.0,361.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5B5D8G3,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2,1.0,6.0,363.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2,1.0,6.0,364.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2C7,1.0,6.0,365.0,755.0,967.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2C7B8,1.0,3.0,366.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2C7B8F2,1.0,3.0,367.0,473.0,489.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2C7B8F2G3,2.0,1.0,368.0,1256.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4F8D7E8H2E2C7B8F2G3G7,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F2,1.0,2.0,370.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F2E2,1.0,2.0,371.0,1143.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F2E2E1,1.0,1.0,372.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F2E2E1F1,1.0,1.0,373.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H5F2E2E1F1H6,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1,1.0,6.0,375.0,723.0,743.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6,2.0,1.0,376.0,1193.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6D7,1.0,4.0,377.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6D7E8,1.0,4.0,378.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6D7E8C8,1.0,4.0,379.0,774.0,928.0,1263.0,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6D7E8C8D1,1.0,1.0,380.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5E2F2G3H4F8C1H6D7E8C8D1D8,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7E8,1.0,3.0,382.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7E8B6,1.0,3.0,383.0,1084.0,1315.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7E8B6B4,2.0,1.0,384.0,1169.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F8C1E1D7E8B6B4B5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8H2E2C7B8F2B4C1,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7,1.0,2.0,387.0,1212.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1,2.0,1.0,388.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1,2.0,1.0,389.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1,2.0,1.0,390.0,593.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1G2,1.0,3.0,391.0,405.0,1150.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1G2B6,2.0,1.0,392.0,861.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1G2B6B5,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C7E2H2B8,1.0,3.0,394.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C7E2H2B8F2,1.0,3.0,395.0,890.0,1167.0,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C7E2H2B8F2B4,4.0,1.0,396.0,513.0,836.0,1007.0,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4F8D7E8C7E2H2B8F2B4C1,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1,6.0,1.0,398.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8,6.0,1.0,399.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8,6.0,1.0,400.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8F8,6.0,1.0,401.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8F8B5,6.0,1.0,402.0,560.0,833.0,1110.0,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8F8B5C2,2.0,1.0,403.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8F8B5C2C1,2.0,1.0,404.0,1241.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5E2F2G3H4F1D8E8F8B5C2C1B6,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1G2H5,1.0,1.0,406.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7F7C3G4D2C5H3H4E2F2G3C7F1C1E1G2H5H6,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2,2.0,2.0,408.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2,2.0,2.0,409.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3,2.0,2.0,410.0,464.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7,1.0,2.0,411.0,827.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5,1.0,1.0,412.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5D8,1.0,1.0,413.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5D8H6,1.0,1.0,414.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5D8H6B4,1.0,1.0,415.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5D8H6B4B3,1.0,1.0,416.0,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4C3F7D2C5H3H4E2F2G3C7H5D8H6B4B3D1,1.0,1.0,,,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4H6F7H3C5G3C7F8C3F2H4H5F1,1.0,2.0,418.0,934.0,,,
F5D6C4D3E6F4E3F3C6F6G5G6E7G4H6F7H3C5G3C7F8C3F2H4H5F1E2,2.0,1.0,419.0,965.0,,,
