,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7,4.0,1.0,207.0,564.0,801.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8,2.0,2.0,208.0,794.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8,4.0,1.0,209.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2,4.0,1.0,210.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2G5,4.0,1.0,211.0,470.0,547.0,625.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8E8A2G5D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7,3.0,3.0,213.0,297.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7,1.0,3.0,214.0,281.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3,3.0,1.0,215.0,512.0,553.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3C8,1.0,1.0,216.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3C8E1,1.0,1.0,217.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7F3C8E1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5H6H4F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3C8,1.0,1.0,220.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3C8E1,1.0,1.0,221.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3C8E1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2,1.0,2.0,223.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2F3,1.0,2.0,224.0,341.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2F3D1,1.0,1.0,225.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2F3D1E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2,1.0,2.0,227.0,413.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2G5,1.0,1.0,228.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7,3.0,1.0,230.0,578.0,789.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3,1.0,2.0,231.0,840.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3H5,2.0,1.0,232.0,845.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3H5F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3,6.0,1.0,234.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5,6.0,1.0,235.0,346.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1,4.0,1.0,236.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4,4.0,1.0,237.0,647.0,707.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4C7,2.0,1.0,238.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4C7C8,2.0,1.0,239.0,700.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C1G4C7C8F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6G5,1.0,1.0,241.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6G5G3,1.0,1.0,242.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3,2.0,2.0,244.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6,2.0,2.0,245.0,484.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3,6.0,1.0,246.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2,6.0,1.0,247.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1,6.0,1.0,248.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6,6.0,1.0,249.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2,6.0,1.0,250.0,266.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1,2.0,2.0,251.0,447.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1,2.0,1.0,252.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6,2.0,1.0,253.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6G5,2.0,1.0,254.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6G5H5,2.0,1.0,255.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6G5H5A5,2.0,1.0,256.0,854.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6G5H5A5A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4,3.0,1.0,258.0,506.0,589.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4D8,1.0,1.0,259.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4D8G6,1.0,1.0,260.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5H4D8G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8E8A2G5B2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1,1.0,2.0,263.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2,1.0,2.0,264.0,293.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2E1,1.0,1.0,265.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2E1D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5,4.0,1.0,267.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6,4.0,1.0,268.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4,4.0,1.0,269.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3,4.0,1.0,270.0,377.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3E1,2.0,1.0,271.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3E1A5,2.0,1.0,272.0,599.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3E1A5F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1,1.0,2.0,274.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2,1.0,2.0,275.0,429.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2G3,3.0,1.0,276.0,437.0,732.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7,2.0,1.0,278.0,749.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8,1.0,2.0,279.0,533.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8A7,4.0,1.0,280.0,385.0,655.0,660.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2,1.0,2.0,282.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2F3,1.0,2.0,283.0,825.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2F3D1,1.0,1.0,284.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2F3D1E1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7,2.0,1.0,287.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3,2.0,1.0,288.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2,2.0,1.0,289.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2G3,2.0,1.0,290.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2G3G4,2.0,1.0,291.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2G3G4F1,2.0,1.0,292.0,741.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7C7A3A2G3G4F1H2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2G3,3.0,1.0,294.0,570.0,722.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8F8,1.0,1.0,296.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8F8C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7,2.0,3.0,298.0,337.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3,2.0,2.0,299.0,366.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8,1.0,2.0,300.0,787.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8C7,4.0,1.0,301.0,515.0,650.0,759.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8C7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1,1.0,2.0,303.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2,1.0,2.0,304.0,442.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2E1,1.0,1.0,305.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1C1E2E1D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8,2.0,1.0,307.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7,2.0,1.0,308.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7,2.0,1.0,309.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7,2.0,1.0,310.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4,2.0,1.0,311.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4A3,2.0,1.0,312.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4A3D8,2.0,1.0,313.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4A3D8F8,2.0,1.0,314.0,517.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3C8A7C7E7A4A3D8F8E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3A2,1.0,2.0,316.0,636.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3A2E1,1.0,1.0,317.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7F3A2E1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7,5.0,1.0,319.0,380.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7,2.0,2.0,320.0,398.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3,2.0,1.0,321.0,745.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8,1.0,2.0,322.0,459.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8A7,4.0,1.0,323.0,365.0,496.0,602.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8A7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1C1E2G3,3.0,1.0,325.0,809.0,813.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1C1E2G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8C7,1.0,1.0,327.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6D8C7F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7,2.0,3.0,329.0,639.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3,2.0,2.0,330.0,581.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5,1.0,2.0,331.0,820.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5G6,2.0,1.0,332.0,654.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6,3.0,1.0,334.0,585.0,810.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8,1.0,4.0,335.0,343.0,623.0,726.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8G5,2.0,1.0,336.0,756.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8G5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7,4.0,1.0,338.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8,4.0,1.0,339.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8G3,4.0,1.0,340.0,682.0,683.0,703.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7C7E8G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2F3G6,1.0,1.0,342.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7C7E2F3G6A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8C8,1.0,1.0,344.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6D8C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7C7A4F3A7C8E8A2G5D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7,2.0,1.0,347.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3,2.0,1.0,348.0,817.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3G4,1.0,1.0,349.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3G4H5,1.0,1.0,350.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3G4H5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7,3.0,1.0,352.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3,3.0,1.0,353.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7,3.0,1.0,354.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8,3.0,1.0,355.0,846.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8,2.0,1.0,356.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1,2.0,1.0,357.0,509.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1G8,1.0,1.0,358.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1G8C8,1.0,1.0,359.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8E8F1G8C8A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1,4.0,1.0,361.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4,4.0,1.0,362.0,753.0,814.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4C7,2.0,1.0,363.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4C7C8,2.0,1.0,364.0,446.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4C7C8F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7G3E8A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5,1.0,2.0,367.0,634.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5G6,2.0,1.0,368.0,748.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3G5G6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7,3.0,1.0,370.0,518.0,738.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3,1.0,2.0,371.0,658.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3H5,2.0,1.0,372.0,684.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7A3H5F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G3,1.0,1.0,374.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G3G4,1.0,1.0,375.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G3G4C1,1.0,1.0,376.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G3G4C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3F2,2.0,1.0,378.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3F2A5,2.0,1.0,379.0,676.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2G5H6G4G3F2A5A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3,3.0,1.0,381.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5,3.0,1.0,382.0,806.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6,2.0,2.0,383.0,600.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6H4,3.0,1.0,384.0,657.0,667.0,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6H4C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7C7E8A7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7F7F3A4F1D1G6D8G5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3,2.0,1.0,388.0,777.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8,1.0,2.0,389.0,394.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8A7,4.0,1.0,390.0,674.0,752.0,836.0
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8G5,2.0,1.0,392.0,644.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7A4F3F7F1D1G6D8G5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3F7A7G5G6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8G5,1.0,1.0,395.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8G5A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5H6F3,2.0,1.0,397.0,678.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7A3G5H6F3G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7,4.0,1.0,399.0,,,
