,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2,5.0,2.0,213.0,408.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6,4.0,3.0,214.0,367.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3,5.0,1.0,215.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6,5.0,1.0,216.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6,5.0,1.0,217.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5,5.0,1.0,218.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4,5.0,1.0,219.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2,5.0,1.0,220.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5,5.0,1.0,221.0,403.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5E7,3.0,1.0,222.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5E7B5,3.0,1.0,223.0,960.0,1319.0,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5E7B5D1,1.0,2.0,224.0,1231.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5E7B5D1C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2,2.0,1.0,226.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8,2.0,1.0,227.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4,2.0,1.0,228.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4C7,2.0,1.0,229.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4C7D2,2.0,1.0,230.0,816.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4C7D2B6,1.0,1.0,231.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4C7D2B6H6,1.0,1.0,232.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F7G3C2F8H4C7D2B6H6H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4,1.0,2.0,234.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6,1.0,2.0,235.0,1130.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4,2.0,1.0,236.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6,2.0,1.0,237.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3,2.0,1.0,238.0,1111.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6,1.0,2.0,239.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6,1.0,2.0,240.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7,1.0,2.0,241.0,1278.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7H5,2.0,1.0,242.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7H5H3,2.0,1.0,243.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7H5H3G4,2.0,1.0,244.0,366.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7H5H3G4C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6B3B4A3B5A4F8C2,1.0,2.0,246.0,717.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6B3B4A3B5A4F8C2B6,2.0,1.0,247.0,365.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6B3B4A3B5A4F8C2B6E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7,7.0,2.0,249.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8,7.0,2.0,250.0,260.0,643.0,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1,1.0,3.0,251.0,1253.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8,3.0,2.0,252.0,558.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5,2.0,2.0,253.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3,2.0,2.0,254.0,421.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2,1.0,6.0,255.0,649.0,677.0,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2G3,1.0,3.0,256.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2G3E7,1.0,3.0,257.0,879.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2G3E7H5,1.0,2.0,258.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2G3E7H5H3,1.0,2.0,259.0,761.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8C1E8C5F3E2G3E7H5H3F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7,4.0,2.0,261.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8,4.0,2.0,262.0,524.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2,3.0,2.0,263.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3,3.0,2.0,264.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3,3.0,2.0,265.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8,3.0,2.0,266.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8H3,3.0,2.0,267.0,667.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8H3G8,3.0,1.0,268.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8H3G8H5,3.0,1.0,269.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8H3G8H5E2,3.0,1.0,270.0,580.0,1200.0,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E6C7D2F7C8E7E8C2G3F3F8H3G8H5E2C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3,2.0,5.0,272.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2,2.0,5.0,273.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6,2.0,5.0,274.0,571.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6,1.0,7.0,275.0,893.0,978.0,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6,1.0,4.0,276.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7,1.0,4.0,277.0,811.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7G6,1.0,3.0,278.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7G6C8,1.0,3.0,279.0,738.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7G6C8F1,1.0,2.0,280.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7G6C8F1E1,1.0,2.0,281.0,1121.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1A3E2E6B6A6F7G6C8F1E1G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6,2.0,1.0,283.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3,2.0,1.0,284.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5,2.0,1.0,285.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6,2.0,1.0,286.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2,2.0,1.0,287.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2G4,2.0,1.0,288.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2G4B6,2.0,1.0,289.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2G4B6G3,2.0,1.0,290.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2G4B6G3H4,2.0,1.0,291.0,593.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1G6F3H5A6F2G4B6G3H4H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2H5F7,4.0,1.0,293.0,447.0,1151.0,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2H5F7H3,2.0,1.0,294.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2H5F7H3F8,2.0,1.0,295.0,1106.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2H5F7H3F8A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2F2,2.0,2.0,297.0,450.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2F2D1,5.0,1.0,298.0,742.0,993.0,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2F2D1B6,2.0,2.0,299.0,747.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2F2D1B6E2,2.0,1.0,300.0,663.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2F2D1B6E2A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5,2.0,4.0,302.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2,2.0,4.0,303.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1,2.0,4.0,304.0,650.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6,1.0,8.0,305.0,461.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5,2.0,1.0,306.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7,2.0,1.0,307.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4,2.0,1.0,308.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6,2.0,1.0,309.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5,2.0,1.0,310.0,581.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8,1.0,2.0,311.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8C8,1.0,2.0,312.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8C8E6,1.0,2.0,313.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8C8E6E8,1.0,2.0,314.0,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8C8E6E8A3,1.0,2.0,315.0,1173.0,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4C5D2D1B6B5C7A4A6A5D8C8E6E8A3H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6,1.0,5.0,317.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2,1.0,5.0,318.0,690.0,1166.0,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2,1.0,3.0,319.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2A6,1.0,3.0,320.0,918.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2A6A7,1.0,2.0,321.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2A6A7A3,1.0,2.0,322.0,1249.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2A6A7A3D1,1.0,1.0,323.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7B5B4A5E2G6D2C2A6A7A3D1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6,2.0,1.0,325.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7,2.0,1.0,326.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5,2.0,1.0,327.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3,2.0,1.0,328.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2,2.0,1.0,329.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2A6,2.0,1.0,330.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2A6E2,2.0,1.0,331.0,756.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2A6E2H4,1.0,1.0,332.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2A6E2H4G3,1.0,1.0,333.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5H3B4G6C7A5B3F2A6E2H4G3H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6,3.0,1.0,335.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2,3.0,1.0,336.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1,3.0,1.0,337.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1,3.0,1.0,338.0,924.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7,1.0,2.0,339.0,496.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8,2.0,1.0,340.0,1000.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8B8,1.0,1.0,341.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8B8G3,1.0,1.0,342.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8B8G3C7,1.0,1.0,343.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8B8G3C7H3,1.0,1.0,344.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7G6E2D1F1F7C8B8G3C7H3B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8,5.0,1.0,346.0,511.0,537.0,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3,1.0,2.0,347.0,790.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7,4.0,1.0,348.0,727.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8,3.0,1.0,349.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2,3.0,1.0,350.0,1101.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2C7,1.0,2.0,351.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2C7E2,1.0,2.0,352.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2C7E2B6,1.0,2.0,353.0,1302.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2C7E2B6F2,1.0,1.0,354.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4F3B5H5E7E8F8G3F7G8D2C7E2B6F2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2E1B6E6C5F3B5C2F2B3B4F1F7H4A3F8G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2,1.0,8.0,357.0,439.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7,2.0,2.0,358.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2,2.0,2.0,359.0,380.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2,4.0,1.0,360.0,610.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2G3,1.0,5.0,361.0,719.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2G3B5,3.0,1.0,362.0,1024.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2G3B5B3,1.0,1.0,363.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2G3B5B3B6,1.0,1.0,364.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2C2G3B5B3B6H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6B3B4A3B5A4F8C2B6D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7B3C2B4D2C5B5C1H4A6A4H6A3B6E6F7H5H3G4G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6,4.0,2.0,368.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3,4.0,2.0,369.0,527.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3,4.0,1.0,370.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7,4.0,1.0,371.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7,4.0,1.0,372.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6,4.0,1.0,373.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5,4.0,1.0,374.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5G4,4.0,1.0,375.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5G4E8,4.0,1.0,376.0,1177.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5G4E8F2,3.0,1.0,377.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5G4E8F2C8,3.0,1.0,378.0,996.0,1235.0,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6G6F3G3E7F7E6C5G4E8F2C8E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5D2C2B6D1A5E2B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6,2.0,1.0,381.0,1188.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6C2,1.0,3.0,382.0,605.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6C2C8,1.0,2.0,383.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6C2C8B8,1.0,2.0,384.0,874.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6C2C8B8B5,1.0,1.0,385.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6E2F7D2B6C2C8B8B5G8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2E1B6E6C5F3B5C2F2B3B4A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4,2.0,5.0,388.0,470.0,684.0,1027.0,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6,2.0,1.0,389.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6E2,2.0,1.0,390.0,,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6E2F2,2.0,1.0,391.0,1117.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6E2F2D2,1.0,3.0,392.0,753.0,963.0,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6E2F2D2B6,2.0,1.0,393.0,1211.0,,,
F5D6C3D3C4F4F6G5C6E3D7C5E6D8G4C7F3E7H6H4G6G3B5A4A6E2F2D2B6F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7,4.0,1.0,395.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6,4.0,1.0,396.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5,4.0,1.0,397.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8,4.0,1.0,398.0,912.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8E8,3.0,1.0,399.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8E8C7,3.0,1.0,400.0,840.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8E8C7B8,2.0,1.0,401.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8E8C7B8G3,2.0,1.0,402.0,1243.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8E2D2H4H6C2B6G6F3C5F7E6H5C8E8C7B8G3B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5B4,2.0,1.0,404.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5B4B3,2.0,1.0,405.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5B4B3D1,2.0,1.0,406.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5B4B3D1C1,2.0,1.0,407.0,495.0,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2B6F3G6E6C5G4F2H5B4B3D1C1F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1,1.0,2.0,409.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6,1.0,2.0,410.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3,1.0,2.0,411.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5,1.0,2.0,412.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5H3,1.0,2.0,413.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5H3C5,1.0,2.0,414.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5H3C5H7,1.0,2.0,415.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5H3C5H7G4,1.0,2.0,416.0,,,,
F5D6C3D3C4F4F6G5C6E3D7D8H4H6E2D2C2F1G6F3H5H3C5H7G4G3,1.0,2.0,417.0,1282.0,,,
