,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F2G1F6E6G6F1A5A2H3G5E7H4E1B1H5E8H2,1.0,1.0,162.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F2G1F6E6G6F1A5A2H3G5E7H4E1B1H5E8H2B6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5,1.0,17.0,164.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2,1.0,17.0,165.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6,1.0,17.0,166.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6,1.0,17.0,167.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3,1.0,17.0,168.0,269.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2,1.0,7.0,169.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7,1.0,7.0,170.0,213.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7,2.0,2.0,171.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6,2.0,2.0,172.0,192.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7,2.0,1.0,173.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8,2.0,1.0,174.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8,2.0,1.0,175.0,186.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8,1.0,2.0,176.0,181.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8B6,1.0,1.0,177.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8B6H1,1.0,1.0,178.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8B6H1D7,1.0,1.0,179.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8B6H1D7C8,1.0,1.0,180.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8B6H1D7C8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8D7,1.0,1.0,182.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8D7H1,1.0,1.0,183.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8D7H1B6,1.0,1.0,184.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8D7H1B6C8,1.0,1.0,185.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8F8D7H1B6C8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1,1.0,1.0,187.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1F8,1.0,1.0,188.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1F8B7,1.0,1.0,189.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1F8B7B6,1.0,1.0,190.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1F8B7B6A5,1.0,1.0,191.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F7E8D8H1F8B7B6A5D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8,3.0,1.0,193.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8,3.0,1.0,194.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7,3.0,1.0,195.0,201.0,207.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5,1.0,1.0,196.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5A2,1.0,1.0,197.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5A2D7,1.0,1.0,198.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5A2D7B6,1.0,1.0,199.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5A2D7B6H1,1.0,1.0,200.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7A5A2D7B6H1E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7,1.0,1.0,202.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7E8,1.0,1.0,203.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7E8A5,1.0,1.0,204.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7E8A5A8,1.0,1.0,205.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7E8A5A8D7,1.0,1.0,206.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7B7E8A5A8D7H2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1,1.0,1.0,208.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1E8,1.0,1.0,209.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1E8G8,1.0,1.0,210.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1E8G8D7,1.0,1.0,211.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1E8G8D7G7,1.0,1.0,212.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7C7E6F8D8F7H1E8G8D7G7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8,1.0,5.0,214.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6,1.0,5.0,215.0,233.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7,2.0,1.0,216.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8,2.0,1.0,217.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7,2.0,1.0,218.0,227.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5,1.0,2.0,219.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2,1.0,2.0,220.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7,1.0,2.0,221.0,224.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7B6,1.0,1.0,222.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7B6E1,1.0,1.0,223.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7B6E1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7E1,1.0,1.0,225.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7E1B6,1.0,1.0,226.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7A5A2D7E1B6E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1,1.0,1.0,228.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1E8,1.0,1.0,229.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1E8G8,1.0,1.0,230.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1E8G8D7,1.0,1.0,231.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1E8G8D7G7,1.0,1.0,232.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6C7D8F7H1E8G8D7G7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7,1.0,4.0,234.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8,1.0,4.0,235.0,256.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7,6.0,1.0,236.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8,6.0,1.0,237.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2,6.0,1.0,238.0,244.0,248.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7,2.0,1.0,239.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7C8,2.0,1.0,240.0,242.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7C8H1,1.0,1.0,241.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7C8H1B6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7C8E1,1.0,1.0,243.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2D7C8E1B6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2G8,1.0,1.0,245.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2G8H4,1.0,1.0,246.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2G8H4H1,1.0,1.0,247.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2G8H4H1G1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1,3.0,1.0,249.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1,3.0,1.0,250.0,252.0,254.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1B8,1.0,1.0,251.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1B8D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1D7,1.0,1.0,253.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1D7B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1G8,1.0,1.0,255.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8C7E8H2H1G1G8H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2,1.0,3.0,257.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1,1.0,3.0,258.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1,1.0,3.0,259.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5,1.0,3.0,260.0,263.0,266.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5A2,1.0,1.0,261.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5A2D7,1.0,1.0,262.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5A2D7B6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5E8,1.0,1.0,264.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5E8D7,1.0,1.0,265.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5E8D7A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5H4,1.0,1.0,267.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5H4E1,1.0,1.0,268.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3G2E7F8E6F7D8H2H1G1A5H4E1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7,1.0,10.0,270.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7,1.0,10.0,271.0,321.0,444.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7,1.0,5.0,272.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1,1.0,5.0,273.0,289.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5,1.0,2.0,274.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8,1.0,2.0,275.0,282.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2,1.0,1.0,276.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6,1.0,1.0,277.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6A5,1.0,1.0,278.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6A5H4,1.0,1.0,279.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6A5H4G7,1.0,1.0,280.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6A5H4G7E1,1.0,1.0,281.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8A2H6A5H4G7E1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8,1.0,1.0,283.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8,1.0,1.0,284.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8E6,1.0,1.0,285.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8E6H4,1.0,1.0,286.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8E6H4H2,1.0,1.0,287.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8E6H4H2H7,1.0,1.0,288.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H5D8E8F8E6H4H2H7E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4,1.0,3.0,290.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5,1.0,3.0,291.0,314.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2,1.0,2.0,292.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1,1.0,2.0,293.0,298.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1B1,1.0,1.0,294.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1B1B2,1.0,1.0,295.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1B1B2F1,1.0,1.0,296.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1B1B2F1E1,1.0,1.0,297.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1B1B2F1E1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1,2.0,1.0,299.0,303.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1E1,1.0,1.0,300.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1E1B1,1.0,1.0,301.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1E1B1B2,1.0,1.0,302.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1E1B1B2H1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2,1.0,2.0,304.0,311.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1,3.0,1.0,305.0,307.0,309.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1E1,1.0,1.0,306.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1E1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1E6,1.0,1.0,308.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1E6F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1B6,1.0,1.0,310.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2G5F2G6F6H3E7F7C7G1H4H5A2A1F1B2B1B6A5,1.0,1.0,,,,,,
