,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8,2.0,1.0,556.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8A2,2.0,1.0,557.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8A2G3,2.0,1.0,558.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8A2G3H4,2.0,1.0,559.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8A2G3H4C1,2.0,1.0,560.0,2030.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6A5E8D8A2G3H4C1G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2,2.0,1.0,562.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1,2.0,1.0,563.0,629.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3,1.0,2.0,564.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7,1.0,2.0,565.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7A6,1.0,2.0,566.0,1361.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7A6B1,1.0,1.0,567.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7A6B1H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5D1,1.0,2.0,569.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5D1F1,1.0,2.0,570.0,2048.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5D1F1G1,2.0,1.0,571.0,1724.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5D1F1G1B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4D1B2H3H2,2.0,1.0,573.0,1624.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4D1B2H3H2H7,1.0,2.0,574.0,891.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4D1B2H3H2H7F1,1.0,1.0,575.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4D1B2H3H2H7F1G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4,3.0,1.0,577.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4A3,3.0,1.0,578.0,1979.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4A3H7,2.0,1.0,579.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4A3H7H3,2.0,1.0,580.0,1912.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4A3H7H3H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6C7,1.0,2.0,582.0,850.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6C7H8,1.0,1.0,583.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6C7H8E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1,3.0,1.0,585.0,1252.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1C7,1.0,1.0,586.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1C7H4,1.0,1.0,587.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1C7H4F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7,3.0,1.0,589.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7H2,3.0,1.0,590.0,643.0,1707.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7H2C1,1.0,1.0,591.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7H2C1B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2,1.0,3.0,593.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7,1.0,3.0,594.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6,1.0,3.0,595.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7,1.0,3.0,596.0,608.0,1617.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7E8,3.0,1.0,597.0,1340.0,1670.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7E8H6,1.0,1.0,598.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7E8H6G4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5,2.0,2.0,600.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2,2.0,2.0,601.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7,2.0,2.0,602.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5,2.0,2.0,603.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5B4,2.0,2.0,604.0,1397.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5B4F1,2.0,1.0,605.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5B4F1H5,2.0,1.0,606.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5B4F1H5H3,2.0,1.0,607.0,1544.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B5C2C7A5B4F1H5H3H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7B2,1.0,1.0,609.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7B2E8,1.0,1.0,610.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7B2E8D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1,1.0,3.0,612.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3,1.0,3.0,613.0,1019.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1,1.0,2.0,614.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1,1.0,2.0,615.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1,1.0,2.0,616.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6,1.0,2.0,617.0,1369.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6A3,2.0,1.0,618.0,960.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6A3H6,1.0,2.0,619.0,1630.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6A3H6H3,1.0,1.0,620.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6A3H6H3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8,4.0,1.0,622.0,827.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8B5,2.0,1.0,623.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8B5F1,2.0,1.0,624.0,1677.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8B5F1G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3,2.0,1.0,626.0,773.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3A2,1.0,1.0,627.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3A2A1,1.0,1.0,628.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1H6,1.0,1.0,630.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1H6C7,1.0,1.0,631.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1H6C7B3,1.0,1.0,632.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1H6C7B3A6,1.0,1.0,633.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1H6C7B3A6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4,1.0,7.0,635.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8,1.0,7.0,636.0,1192.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8,1.0,2.0,637.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4,1.0,2.0,638.0,792.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4C1,3.0,1.0,639.0,1940.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4C1A6,1.0,1.0,640.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4C1A6B6,1.0,1.0,641.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4C1A6B6D1,1.0,1.0,642.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4C1A6B6D1H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7H2E8,1.0,1.0,644.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2B7H2E8D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2,2.0,2.0,646.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3,2.0,2.0,647.0,1535.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5,2.0,1.0,648.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1,2.0,1.0,649.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1,2.0,1.0,650.0,1093.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4,1.0,3.0,651.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6,1.0,3.0,652.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8,1.0,3.0,653.0,1858.0,2132.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8C8,1.0,1.0,654.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8C8A5,1.0,1.0,655.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8C8A5H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3,6.0,1.0,657.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1,6.0,1.0,658.0,916.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1,5.0,1.0,659.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6,5.0,1.0,660.0,1114.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7,4.0,1.0,661.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4,4.0,1.0,662.0,1444.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7,1.0,2.0,663.0,1966.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3,2.0,1.0,664.0,876.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3B4,1.0,2.0,665.0,1307.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3B4A3,2.0,1.0,666.0,1746.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3B4A3H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3,1.0,7.0,668.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6,1.0,7.0,669.0,972.0,1342.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6C1,1.0,4.0,670.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6C1C7,1.0,4.0,671.0,1441.0,1481.0,1959.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6C1C7F1,1.0,1.0,672.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6C1C7F1D1,1.0,1.0,673.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6C1C7F1D1A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6,1.0,2.0,675.0,1279.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A5,1.0,1.0,676.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A5A3,1.0,1.0,677.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A5A3A4,1.0,1.0,678.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A5A3A4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1,1.0,1.0,680.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5,1.0,1.0,681.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5E8,1.0,1.0,682.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5E8D8,1.0,1.0,683.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5E8D8G7,1.0,1.0,684.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5E8D8G7H8,1.0,1.0,685.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3D1A5E8D8G7H8A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4,2.0,1.0,687.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5,2.0,1.0,688.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6,2.0,1.0,689.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6G2,2.0,1.0,690.0,1101.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6G2C7,1.0,1.0,691.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A4H5B6G2C7H2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A6,1.0,1.0,693.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A6C7,1.0,1.0,694.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A6C7B7,1.0,1.0,695.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4F1B5B6D1A6C7B7H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2,1.0,3.0,697.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3,1.0,3.0,698.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5,1.0,3.0,699.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2,1.0,3.0,700.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4,1.0,3.0,701.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8,1.0,3.0,702.0,1828.0,1934.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8C1,2.0,1.0,703.0,1584.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8C1D1,1.0,1.0,704.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8C1D1G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3H6C2H5H7,1.0,2.0,706.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3H6C2H5H7C7,1.0,2.0,707.0,1992.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3H6C2H5H7C7A3,1.0,1.0,708.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3H6C2H5H7C7A3B6,1.0,1.0,709.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3H6C2H5H7C7A3B6H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3,2.0,1.0,711.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5,2.0,1.0,712.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5,2.0,1.0,713.0,,,
