,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5D8H6A5B2E8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6B5A5A6B6A3E2A7G5C7F1E7E8F7F8G2,4.0,1.0,156.0,1206.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6B5A5A6B6A3E2A7G5C7F1E7E8F7F8G2G3,2.0,1.0,157.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6B5A5A6B6A3E2A7G5C7F1E7E8F7F8G2G3H4,2.0,1.0,158.0,1556.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6B5A5A6B6A3E2A7G5C7F1E7E8F7F8G2G3H4H5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5,6.0,1.0,160.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5G3,6.0,1.0,161.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5G3F1,6.0,1.0,162.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5G3F1H5,6.0,1.0,163.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5G3F1H5G6,6.0,1.0,164.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7G5G3F1H5G6B6,6.0,1.0,165.0,185.0,,,
