,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3D7H7B8G7H8G1,1.0,1.0,167.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3D7H7B8G7H8G1H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3D7H7B8G7A6,1.0,1.0,169.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3D7H7B8G7A6H2,1.0,1.0,170.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3D7H7B8G7A6H2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1,1.0,1.0,172.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1,1.0,1.0,173.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1D7,1.0,1.0,174.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1D7H7,1.0,1.0,175.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1D7H7H6,1.0,1.0,176.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1D7H7H6H2,1.0,1.0,177.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3C1B1D7H7H6H2B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5,3.0,1.0,179.0,186.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5,2.0,1.0,180.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7,2.0,1.0,181.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7D8,2.0,1.0,182.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7D8C8,2.0,1.0,183.0,185.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7D8C8B7,1.0,1.0,184.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7D8C8B7A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5B5D7D8C8G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7,1.0,3.0,187.0,196.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5,1.0,2.0,188.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6,1.0,2.0,189.0,193.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6D7,2.0,1.0,190.0,192.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6D7H7,1.0,1.0,191.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6D7H7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6D7D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6A2,1.0,1.0,194.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6A2H7,1.0,1.0,195.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7B5A6A2H7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1B3A5G7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2,2.0,1.0,198.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1,2.0,1.0,199.0,231.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1,1.0,4.0,200.0,208.0,215.0,220.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7,3.0,1.0,201.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8,3.0,1.0,202.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4,3.0,1.0,203.0,205.0,207.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4G1,1.0,1.0,204.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4G1A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4H2,1.0,1.0,206.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4H2B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1D7D8A4B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5,2.0,1.0,209.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3,2.0,1.0,210.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3D7,2.0,1.0,211.0,213.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3D7A6,1.0,1.0,212.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3D7A6B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3D7D8,1.0,1.0,214.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1B5B3D7D8A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A4,1.0,1.0,216.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A4B5,1.0,1.0,217.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A4B5A5,1.0,1.0,218.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A4B5A5A3,1.0,1.0,219.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A4B5A5A3B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5,3.0,1.0,221.0,226.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5A3,2.0,1.0,222.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5A3A6,2.0,1.0,223.0,225.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5A3A6H2,1.0,1.0,224.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5A3A6H2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5A3A6H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5B3,1.0,2.0,227.0,230.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5B3D7,1.0,1.0,228.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5B3D7A4,1.0,1.0,229.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5B3D7A4D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B1A5B3B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3,1.0,1.0,232.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3D7,1.0,1.0,233.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3D7H2,1.0,1.0,234.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3D7H2A6,1.0,1.0,235.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3D7H2A6A5,1.0,1.0,236.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D2D1C2F1E1G2C1B3D7H2A6A5B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7,2.0,3.0,238.0,337.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3,1.0,3.0,239.0,250.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1,1.0,1.0,240.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1,1.0,1.0,241.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1,1.0,1.0,242.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1,1.0,1.0,243.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2,1.0,1.0,244.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2,1.0,1.0,245.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2B8,1.0,1.0,246.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2B8G7,1.0,1.0,247.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2B8G7H8,1.0,1.0,248.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2B8G7H8C8,1.0,1.0,249.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3E1F1D1C1D2C2B8G7H8C8D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2,4.0,2.0,251.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6,4.0,2.0,252.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5,4.0,2.0,253.0,291.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2,2.0,2.0,254.0,268.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2,2.0,1.0,255.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5,2.0,1.0,256.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1,2.0,1.0,257.0,264.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8,1.0,2.0,258.0,261.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8G7,1.0,1.0,259.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8G7B7,1.0,1.0,260.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8G7B7A8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8A4,1.0,1.0,262.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8A4G8,1.0,1.0,263.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1D8A4G8A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1B2,1.0,1.0,265.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1B2G7,1.0,1.0,266.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1B2G7C8,1.0,1.0,267.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2C2A5F1B2G7C8D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6,4.0,1.0,269.0,285.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1,3.0,1.0,270.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1,3.0,1.0,271.0,277.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1,2.0,1.0,272.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1C2,2.0,1.0,273.0,275.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1C2A5,1.0,1.0,274.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1C2A5G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1C2C8,1.0,1.0,276.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1E1C2C8A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8,1.0,2.0,278.0,282.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8C2,2.0,1.0,279.0,281.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8C2E1,1.0,1.0,280.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8C2E1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8C2D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8D8,1.0,1.0,283.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8D8G8,1.0,1.0,284.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C1D1C8D8G8B1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8,1.0,1.0,286.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8D8,1.0,1.0,287.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8D8G8,1.0,1.0,288.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8D8G8C2,1.0,1.0,289.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8D8G8C2B8,1.0,1.0,290.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5H2A6C8D8G8C2B8A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1,2.0,4.0,292.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1,2.0,4.0,293.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2,2.0,4.0,294.0,311.0,326.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2,2.0,2.0,295.0,305.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1,1.0,3.0,296.0,299.0,302.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A7,1.0,1.0,297.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A7C8,1.0,1.0,298.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A7C8A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A6,1.0,1.0,300.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A6C8,1.0,1.0,301.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A6C8G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A4,1.0,1.0,303.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A4A6,1.0,1.0,304.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2E1A4A6A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5,1.0,2.0,306.0,310.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5A4,2.0,1.0,307.0,309.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5A4A3,1.0,1.0,308.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5A4A3A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5A4D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2C2A5G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2A6,3.0,1.0,312.0,318.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2A6E1,2.0,1.0,313.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2A6E1C2,2.0,1.0,314.0,316.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2A6E1C2A5,1.0,1.0,315.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3B4D7B3D2H6B5C1D1H2A6E1C2A5G1,1.0,1.0,,,,
