,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1B2A1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3H2,1.0,1.0,131.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3H2G7,1.0,1.0,132.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8F8D8H3H2G7E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6B4G7E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1B2,1.0,1.0,135.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1B2A1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1A5,2.0,1.0,137.0,146.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1A5B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1A3A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6E1C1B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1,1.0,1.0,141.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3A4E2B4G8E1D2,1.0,1.0,142.0,,,,
