,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6E7,1.0,1.0,246.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6E7H6,1.0,1.0,247.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6E7H6C7,1.0,1.0,248.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6E7H6C7C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7,3.0,1.0,250.0,357.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7,2.0,1.0,251.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4,2.0,1.0,252.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2,2.0,1.0,253.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5,2.0,1.0,254.0,481.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6,1.0,3.0,255.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3,1.0,3.0,256.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6,1.0,3.0,257.0,817.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7,1.0,2.0,258.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4,1.0,2.0,259.0,997.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4D1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6B6B5F7,1.0,1.0,261.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6B6B5F7A5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2,2.0,1.0,263.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2H3,2.0,1.0,264.0,913.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2H3E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6,1.0,4.0,266.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2,1.0,4.0,267.0,563.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3,1.0,3.0,268.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1,1.0,3.0,269.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1,1.0,3.0,270.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1,1.0,3.0,271.0,335.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4,2.0,1.0,272.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3,2.0,1.0,273.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2,2.0,1.0,274.0,771.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2F2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2,1.0,15.0,276.0,363.0,806.0,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6,1.0,6.0,277.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3,1.0,6.0,278.0,1240.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3,1.0,5.0,279.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1,1.0,5.0,280.0,702.0,825.0,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6,2.0,2.0,281.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7,2.0,2.0,282.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8,2.0,2.0,283.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2,2.0,2.0,284.0,644.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2,2.0,1.0,285.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8,2.0,1.0,286.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8,2.0,1.0,287.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3,2.0,1.0,288.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3B4,2.0,1.0,289.0,551.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2D2F8G8B3B4D1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8,1.0,5.0,291.0,1094.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3,2.0,4.0,292.0,313.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5,1.0,4.0,293.0,609.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5,1.0,3.0,294.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7,1.0,3.0,295.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7,1.0,3.0,296.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2,1.0,3.0,297.0,1093.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3,1.0,2.0,298.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1,1.0,2.0,299.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2,1.0,2.0,300.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8,1.0,2.0,301.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8D1,1.0,2.0,302.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8D1C6,1.0,2.0,303.0,818.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8D1C6F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6,1.0,2.0,305.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7,1.0,2.0,306.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2,1.0,2.0,307.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7,1.0,2.0,308.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5,1.0,2.0,309.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5C7,1.0,2.0,310.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5C7C4,1.0,2.0,311.0,959.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5C7C4F1,1.0,1.0,312.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5C7C4F1E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7,1.0,4.0,314.0,943.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8,1.0,2.0,315.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8,1.0,2.0,316.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5,1.0,2.0,317.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8,1.0,2.0,318.0,1292.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7,3.0,1.0,319.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6,3.0,1.0,320.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7,3.0,1.0,321.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5,3.0,1.0,322.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8,3.0,1.0,323.0,1199.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6,2.0,1.0,325.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2,2.0,1.0,326.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1,2.0,1.0,327.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1B4,2.0,1.0,328.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1B4C2,2.0,1.0,329.0,1195.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1B4C2F2,1.0,1.0,330.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7H6D2C1B4C2F2F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7,2.0,2.0,332.0,376.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7,2.0,1.0,333.0,1121.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6,1.0,3.0,334.0,391.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6E2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2,1.0,2.0,336.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4,1.0,2.0,337.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5,1.0,2.0,338.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3,1.0,2.0,339.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3,1.0,2.0,340.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6,1.0,2.0,341.0,1186.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7,1.0,2.0,343.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5,1.0,2.0,344.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5,1.0,2.0,345.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7,1.0,2.0,346.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6,1.0,2.0,347.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7,1.0,2.0,348.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8,1.0,2.0,349.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3,1.0,2.0,350.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1,1.0,2.0,351.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6,1.0,2.0,352.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8,1.0,2.0,353.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8G8,1.0,2.0,354.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8G8D2,1.0,2.0,355.0,867.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8G8D2F8,1.0,1.0,356.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8G8D2F8H8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7,1.0,6.0,358.0,761.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7,1.0,5.0,359.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8,1.0,5.0,360.0,1054.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3,1.0,4.0,361.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5,1.0,4.0,362.0,1030.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5,1.0,8.0,364.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7,1.0,8.0,365.0,409.0,577.0,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2,1.0,6.0,366.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3,1.0,6.0,367.0,1148.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3,1.0,5.0,368.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1,1.0,5.0,369.0,635.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1,1.0,3.0,370.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4,1.0,3.0,371.0,831.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4,1.0,2.0,372.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6,1.0,2.0,373.0,920.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6B6,2.0,1.0,374.0,1170.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6B6A6,1.0,1.0,375.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6B6A6C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6,3.0,1.0,377.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5,3.0,1.0,378.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5,3.0,1.0,379.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7,3.0,1.0,380.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7,3.0,1.0,381.0,1079.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2,2.0,1.0,382.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2H3,2.0,1.0,383.0,1192.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E2H3E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6,2.0,1.0,385.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6H7,2.0,1.0,386.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6H7C7,2.0,1.0,387.0,989.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6H7C7F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2,4.0,1.0,389.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1,4.0,1.0,390.0,404.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5,1.0,2.0,392.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5,1.0,2.0,393.0,916.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2,2.0,1.0,394.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2,2.0,1.0,395.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2H3,2.0,1.0,396.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2H3H2,2.0,1.0,397.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2H3H2D1,2.0,1.0,398.0,610.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5C2E2H3H2D1C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7,2.0,1.0,400.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3,2.0,1.0,401.0,877.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3H5,1.0,1.0,402.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3H5H2,1.0,1.0,403.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3H5H2B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7,3.0,1.0,405.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5,3.0,1.0,406.0,1190.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5C6,2.0,1.0,407.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5C6D7,2.0,1.0,408.0,947.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5C6D7F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1,5.0,1.0,410.0,1073.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6,3.0,1.0,411.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4,3.0,1.0,412.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3,3.0,1.0,413.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2,3.0,1.0,414.0,788.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1,2.0,1.0,415.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1,2.0,1.0,416.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6,2.0,1.0,417.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5,2.0,1.0,418.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3,2.0,1.0,419.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3H4,2.0,1.0,420.0,918.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3H4B5,1.0,1.0,421.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3H4B5G6,1.0,1.0,422.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3H4B5G6A3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3D8F7C6C4F8D7E8F1B5A5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4,3.0,1.0,425.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3,3.0,1.0,426.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5,3.0,1.0,427.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6,3.0,1.0,428.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7,3.0,1.0,429.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2,3.0,1.0,430.0,1268.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7,2.0,1.0,431.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7E7,2.0,1.0,432.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7E7F8,2.0,1.0,433.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7E7F8D7,2.0,1.0,434.0,823.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7E7F8D7E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5,3.0,1.0,436.0,672.0,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7,2.0,1.0,437.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7,2.0,1.0,438.0,1078.0,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6,1.0,1.0,439.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6G6,1.0,1.0,440.0,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7A6G6B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4,2.0,1.0,442.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3,2.0,1.0,443.0,615.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1,1.0,1.0,444.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1,1.0,1.0,445.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2,1.0,1.0,446.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2,1.0,1.0,447.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1,1.0,1.0,448.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1,1.0,1.0,449.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1B6,1.0,1.0,450.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1B6E7,1.0,1.0,451.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1B6E7D7,1.0,1.0,452.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1B6E7D7C6,1.0,1.0,453.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3D1F1C2D2E1C1B6E7D7C6D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1C6H5H6E1G1H7B5F7E7,1.0,2.0,455.0,851.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1C6H5H6E1G1H7B5F7E7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2,2.0,2.0,457.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7,2.0,2.0,458.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4,2.0,2.0,459.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3,2.0,2.0,460.0,554.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7,1.0,2.0,461.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3,1.0,2.0,462.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1,1.0,2.0,463.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6,1.0,2.0,464.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8,1.0,2.0,465.0,,,
