,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H3H5H7B5,2.0,1.0,222.0,602.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H3H5H7B5E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3,1.0,3.0,224.0,238.0,1308.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8,2.0,1.0,225.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3,2.0,1.0,226.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5,2.0,1.0,227.0,791.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5H7,1.0,2.0,228.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5H7G4,1.0,2.0,229.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5H7G4E7,1.0,2.0,230.0,1316.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5H7G4E7A4,3.0,1.0,231.0,680.0,1294.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3F8B3A5H7G4E7A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3,3.0,1.0,233.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3D1,3.0,1.0,234.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3D1C7,3.0,1.0,235.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3D1C7E1,3.0,1.0,236.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3D1C7E1A4,3.0,1.0,237.0,1168.0,1264.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2F3D1C7E1A4C6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3,2.0,1.0,239.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7,2.0,1.0,240.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4,2.0,1.0,241.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4E3,2.0,1.0,242.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4E3F2,2.0,1.0,243.0,1109.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4E3F2C2,1.0,1.0,244.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4E3F2C2C7,1.0,1.0,245.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H3B3E7G4E3F2C2C7B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4G4E3,1.0,2.0,247.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4G4E3C8,1.0,2.0,248.0,1279.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4G4E3C8C7,1.0,1.0,249.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4G4E3C8C7F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8,2.0,3.0,251.0,316.0,921.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5,3.0,1.0,252.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5,3.0,1.0,253.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6,3.0,1.0,254.0,760.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6B5,1.0,1.0,255.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6B5A6,1.0,1.0,256.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6B5A6F3,1.0,1.0,257.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6B5A6F3C6,1.0,1.0,258.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A5H5B6B5A6F3C6C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6F8H3H5B3C2D2A5C7B6,1.0,1.0,260.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6F8H3H5B3C2D2A5C7B6E3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7,7.0,3.0,262.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5,7.0,3.0,263.0,281.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8,5.0,3.0,264.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6,5.0,3.0,265.0,294.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7,4.0,3.0,266.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8,4.0,3.0,267.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1,4.0,3.0,268.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2,4.0,3.0,269.0,332.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4,3.0,3.0,270.0,592.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6,3.0,2.0,271.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6A6,3.0,2.0,272.0,583.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6A6G6,3.0,1.0,273.0,750.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6A6G6F3,1.0,1.0,274.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6A6G6F3G4,1.0,1.0,275.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A4B6A6G6F3G4E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3,1.0,3.0,277.0,347.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E2,2.0,1.0,278.0,823.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E2A5,1.0,2.0,279.0,1348.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E2A5E3,1.0,1.0,280.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E2A5E3G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6,2.0,5.0,282.0,525.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6,3.0,3.0,283.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8,3.0,3.0,284.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8,3.0,3.0,285.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4,3.0,3.0,286.0,324.0,467.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5,4.0,1.0,287.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5,4.0,1.0,288.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3,4.0,1.0,289.0,1142.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3G7,3.0,1.0,290.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3G7E2,3.0,1.0,291.0,1243.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3G7E2F2,2.0,1.0,292.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3G7E2F2E7,2.0,1.0,293.0,984.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4H5A5H3G7E2F2E7B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1,1.0,5.0,295.0,549.0,1187.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2,4.0,3.0,296.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7,4.0,3.0,297.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8,4.0,3.0,298.0,399.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5,1.0,3.0,299.0,488.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4,2.0,2.0,300.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4F3,2.0,2.0,301.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4F3A4,2.0,2.0,302.0,681.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4F3A4E2,1.0,3.0,303.0,691.0,1205.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4F3A4E2F1,2.0,1.0,304.0,1203.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A5B4F3A4E2F1C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4,5.0,1.0,306.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4,5.0,1.0,307.0,505.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8,3.0,1.0,308.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3,3.0,1.0,309.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7,3.0,1.0,310.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6,3.0,1.0,311.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6F2,3.0,1.0,312.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6F2E8,3.0,1.0,313.0,776.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6F2E8C2,1.0,1.0,314.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6F2E8C2D8,1.0,1.0,315.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7B4A4C8F3C7B6F2E8C2D8F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4,3.0,1.0,317.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5,3.0,1.0,318.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8,3.0,1.0,319.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8F8,3.0,1.0,320.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8F8H3,3.0,1.0,321.0,1134.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8F8H3C1,2.0,1.0,322.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8F8H3C1D1,2.0,1.0,323.0,1047.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2D8A4H5E8F8H3C1D1H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2,3.0,1.0,325.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7,3.0,1.0,326.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3,3.0,1.0,327.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3B3,3.0,1.0,328.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3B3E8,3.0,1.0,329.0,835.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3B3E8H6,2.0,1.0,330.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3B3E8H6C8,2.0,1.0,331.0,939.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5B6G6D8F8G4E2E7F3B3E8H6C8F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5,1.0,3.0,333.0,1041.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4,2.0,2.0,334.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3,2.0,2.0,335.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4,2.0,2.0,336.0,658.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4E2,1.0,3.0,337.0,388.0,523.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4E2D1,2.0,1.0,338.0,1350.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4E2D1A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6,2.0,1.0,340.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4,2.0,1.0,341.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8,2.0,1.0,342.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4,2.0,1.0,343.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3,2.0,1.0,344.0,976.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3A2,1.0,2.0,345.0,380.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3A2H5,2.0,1.0,346.0,559.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3A2H5H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E3,1.0,2.0,348.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E3G4,1.0,2.0,349.0,1070.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E3G4B6,2.0,1.0,350.0,475.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5H2H7E7A4B3E3G4B6D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6E7G6D2A6F2B4C2,1.0,3.0,352.0,979.0,1346.0,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6E7G6D2A6F2B4C2B6,1.0,1.0,353.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6E7G6D2A6F2B4C2B6A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1,1.0,4.0,355.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2,1.0,4.0,356.0,910.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2E8,1.0,3.0,357.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2E8F8,1.0,3.0,358.0,1116.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2E8F8E1,1.0,2.0,359.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2E8F8E1G2,1.0,2.0,360.0,590.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8E3C5G4E2H6E7F3G6F1D2E8F8E1G2B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4B6E7G6E2,2.0,3.0,362.0,797.0,819.0,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4B6E7G6E2F2,2.0,1.0,363.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4B6E7G6E2F2B3,2.0,1.0,364.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4B6E7G6E2F2B3G8,2.0,1.0,365.0,971.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4B6E7G6E2F2B3G8H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6,1.0,2.0,367.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6,1.0,2.0,368.0,930.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2,1.0,1.0,369.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2C2,1.0,1.0,370.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2C2B3,1.0,1.0,371.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2C2B3A4,1.0,1.0,372.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2C2B3A4A3,1.0,1.0,373.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7E3C5C6B5G3D8G4F3H6B4G6B6F2C2B3A4A3H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7,1.0,4.0,375.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3,1.0,4.0,376.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2,1.0,4.0,377.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2H6,1.0,4.0,378.0,412.0,725.0,896.0,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2H6H7,1.0,1.0,379.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2H6H7C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3A2A7,1.0,1.0,381.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3B5E3G4B3C6E7F8C7B6A6A4E8B4A3A2A7D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1,1.0,1.0,383.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1F3,1.0,1.0,384.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1F3F2,1.0,1.0,385.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1F3F2H3,1.0,1.0,386.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1F3F2H3H4,1.0,1.0,387.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2D1F3F2H3H4H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4E2A6,1.0,1.0,389.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6E7C8C1F2A5B4F3A4E2A6C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7,1.0,5.0,391.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7,1.0,5.0,392.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2,1.0,5.0,393.0,744.0,1064.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4,2.0,3.0,394.0,500.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4G4,1.0,3.0,395.0,661.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4G4E8,2.0,1.0,396.0,432.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4G4E8B3,1.0,1.0,397.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4G4E8B3D8,1.0,1.0,398.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3F3C6B4G6B5H4H6H5E7H7H2A4G4E8B3D8C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4,3.0,3.0,400.0,1075.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6,3.0,2.0,401.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6A6,3.0,2.0,402.0,967.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6A6G6,3.0,1.0,403.0,1230.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6A6G6G4,2.0,1.0,404.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6A6G6G4H4,2.0,1.0,405.0,487.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2C7B5D8C6C1F2E7C8A4B6A6G6G4H4B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5,2.0,1.0,407.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5H3,2.0,1.0,408.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5H3E2,2.0,1.0,409.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5H3E2F1,2.0,1.0,410.0,411.0,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5H3E2F1B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C7C6D8G6C5F3E7F8E3G4H4H6G3F2H5H3E2F1D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2H6H4,1.0,1.0,413.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4E2C8H5C2C7F3F2H6H4D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C6C7C5E7E3B6F3B4B3G6A5H5E8G3G4F2B5C8A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4H3,15.0,1.0,416.0,435.0,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4H3C2,13.0,1.0,417.0,,,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4H3C2F8,13.0,1.0,418.0,425.0,651.0,,
F5D6C3D3C4F4F6G5E6F7D7C5G3E3D2B4B3E7G6G4H3C2F8H6,1.0,1.0,419.0,,,,
