,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2,1.0,1.0,218.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2D2,1.0,1.0,219.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2D2E1,1.0,1.0,220.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2D2E1D1,1.0,1.0,221.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2D2E1D1A4,1.0,1.0,222.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4B3E2F2D2E1D1A4A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7B6C8D8,1.0,2.0,224.0,929.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7B6C8D8E8,1.0,1.0,225.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7B6C8D8E8D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4,3.0,1.0,227.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5,3.0,1.0,228.0,275.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5,2.0,1.0,229.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5,2.0,1.0,230.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5B4,2.0,1.0,231.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5B4F8,2.0,1.0,232.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5B4F8B6,2.0,1.0,233.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5B4F8B6C2,2.0,1.0,234.0,453.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5H5B5B4F8B6C2C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4,3.0,1.0,236.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5,3.0,1.0,237.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7,3.0,1.0,238.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8,3.0,1.0,239.0,764.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2,1.0,6.0,240.0,246.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1,1.0,4.0,241.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1H5,1.0,4.0,242.0,548.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1H5G6,1.0,2.0,243.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1H5G6C8,1.0,2.0,244.0,877.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1H5G6C8H6,1.0,1.0,245.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2C1H5G6C8H6B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6,1.0,2.0,247.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6B5,1.0,2.0,248.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6B5A5,1.0,2.0,249.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6B5A5C8,1.0,2.0,250.0,628.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6B5A5C8B4,1.0,1.0,251.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7H4G5F7E8D2B6B5A5C8B4H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1,1.0,6.0,253.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1,1.0,6.0,254.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2,1.0,6.0,255.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1,1.0,6.0,256.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4,1.0,6.0,257.0,442.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5,1.0,5.0,258.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7,1.0,5.0,259.0,384.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5,1.0,2.0,260.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5E8,1.0,2.0,261.0,382.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5E8A3,3.0,1.0,262.0,653.0,705.0,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5E8A3C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7,1.0,4.0,264.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2,1.0,4.0,265.0,745.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1,1.0,3.0,266.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4,1.0,3.0,267.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5,1.0,3.0,268.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6,1.0,3.0,269.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6,1.0,3.0,270.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8,1.0,3.0,271.0,637.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3,3.0,1.0,272.0,338.0,834.0,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3B5,1.0,2.0,273.0,898.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3B5E8,1.0,1.0,274.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3B5E8F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2,1.0,6.0,276.0,552.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1,1.0,4.0,277.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1H5,1.0,4.0,278.0,583.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1H5H6,2.0,2.0,279.0,544.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1H5H6C8,1.0,2.0,280.0,807.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1H5H6C8G6,1.0,1.0,281.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6E7D7F7E8H4G5D2C1H5H6C8G6B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A6E1H6B1H4B4C1,1.0,1.0,283.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A6E1H6B1H4B4C1D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1D7,1.0,2.0,285.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1D7H5,1.0,2.0,286.0,976.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1D7H5A6,2.0,1.0,287.0,757.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1D7H5A6D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6,3.0,1.0,289.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7,3.0,1.0,290.0,648.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1,1.0,4.0,291.0,295.0,521.0,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6,3.0,1.0,292.0,375.0,498.0,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6H5,1.0,2.0,293.0,503.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6H5H3,1.0,1.0,294.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6H5H3A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A5,1.0,1.0,296.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A5A6,1.0,1.0,297.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A5A6C1,1.0,1.0,298.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A5A6C1H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7,1.0,2.0,300.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5,1.0,2.0,301.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2,1.0,2.0,302.0,631.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2,3.0,1.0,303.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2F2,3.0,1.0,304.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2F2E1,3.0,1.0,305.0,609.0,874.0,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2F2E1D8,1.0,1.0,306.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2F2E1D8F1,1.0,1.0,307.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3C7H5E2D2F2E1D8F1C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5,4.0,1.0,309.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3,4.0,1.0,310.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7,4.0,1.0,311.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6,4.0,1.0,312.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6,4.0,1.0,313.0,344.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7,3.0,1.0,314.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8,3.0,1.0,315.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7,3.0,1.0,316.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8,3.0,1.0,317.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8H4,3.0,1.0,318.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8H4H3,3.0,1.0,319.0,865.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8H4H3H2,1.0,1.0,320.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8H4H3H2E2,1.0,1.0,321.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6E7D8D7E8H4H3H2E2G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6,2.0,1.0,323.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1,2.0,1.0,324.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6,2.0,1.0,325.0,915.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6D1,1.0,1.0,326.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6D1A3,1.0,1.0,327.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6D1A3B4,1.0,1.0,328.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6D1A3B4H3,1.0,1.0,329.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A6E1H6D1A3B4H3B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2,2.0,2.0,331.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8,2.0,2.0,332.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4,2.0,2.0,333.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4A3,2.0,2.0,334.0,483.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4A3A2,2.0,1.0,335.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4A3A2H6,2.0,1.0,336.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4A3A2H6E7,2.0,1.0,337.0,690.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7C7H5B4F2D8A4A3A2H6E7D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3C1,1.0,1.0,339.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3C1A3,1.0,1.0,340.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7E7D2D1H4G5G6B6D8H3C1A3C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1C7E2D2,2.0,1.0,342.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1C7E2D2C1,2.0,1.0,343.0,533.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1C7E2D2C1A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1,1.0,3.0,345.0,574.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2,3.0,1.0,346.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7,3.0,1.0,347.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2,3.0,1.0,348.0,432.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2H4,2.0,1.0,349.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2H4D1,2.0,1.0,350.0,782.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2H4D1D7,1.0,1.0,351.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2H4D1D7G5,1.0,1.0,352.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B5E3F7B6C6F1E2E7C2H4D1D7G5C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1E2,2.0,2.0,354.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1E2E1,2.0,2.0,355.0,819.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1E2E1C7,1.0,2.0,356.0,852.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1E2E1C7D2,1.0,1.0,357.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2F1E2E1C7D2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7D7,2.0,1.0,359.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7D7F7,2.0,1.0,360.0,970.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7D7F7A3,1.0,1.0,361.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7D7F7A3C1,1.0,1.0,362.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7D7F7A3C1E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7D1,1.0,1.0,364.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7D1C8,1.0,1.0,365.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7D1C8B6,1.0,1.0,366.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7D1C8B6C7,1.0,1.0,367.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7D7F7D1C8B6C7H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7,1.0,3.0,369.0,642.0,771.0,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6,2.0,1.0,370.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6A3,2.0,1.0,371.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6A3C1,2.0,1.0,372.0,571.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6A3C1A5,1.0,1.0,373.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6A3C1A5E2,1.0,1.0,374.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7D7A6A3C1A5E2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6C8,1.0,2.0,376.0,978.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6C8F7,2.0,1.0,377.0,928.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2E6B4C6B5A4C2E3E7B6C7F1A6C8F7A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1A6,3.0,1.0,379.0,720.0,816.0,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1A6H5,1.0,2.0,380.0,909.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1A6H5D7,2.0,1.0,381.0,547.0,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1F2C6B4E6B5A4C2E3E7B6C7F1A6H5D7D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5E8B4,1.0,1.0,383.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7H5E8B4H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7B4,1.0,3.0,385.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7B4H6,1.0,3.0,386.0,587.0,738.0,,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7B4H6F8,4.0,1.0,387.0,728.0,922.0,992.0,
F5D6C3D3C4F4F6F3G4G3E6B3F2E3E2C5C6F7D7E1F1D2D1H4G5C7B4H6F8A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5,7.0,1.0,389.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1,7.0,1.0,390.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6,7.0,1.0,391.0,539.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6D1,6.0,1.0,392.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6D1H3,6.0,1.0,393.0,437.0,480.0,985.0,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6D1H3B4,2.0,1.0,394.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6D1H3B4A4,2.0,1.0,395.0,905.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2G6C5D2F2G5A5E1H6D1H3B4A4H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A5E1H6B1H5,3.0,1.0,397.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A5E1H6B1H5H4,3.0,1.0,398.0,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A5E1H6B1H5H4H3,3.0,1.0,399.0,400.0,841.0,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A5E1H6B1H5H4H3B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2D2F2G6C5G5A5E1H6B1H5H4H3D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3,1.0,2.0,402.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3A5,1.0,2.0,403.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3A5C7,1.0,2.0,404.0,,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3A5C7B6,1.0,2.0,405.0,688.0,,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3A5C7B6C1,3.0,1.0,406.0,559.0,676.0,,
F5D6C3D3C4F4F6F3G4G3C5G5E3E6G6C6F7B5D7B4B3F2H5C2A3A5C7B6C1E7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1E2E6B5F2C2D1A3E3H3B6F1A5,1.0,1.0,408.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1E2E6B5F2C2D1A3E3H3B6F1A5C1,1.0,1.0,409.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1E2E6B5F2C2D1A3E3H3B6F1A5C1G5,1.0,1.0,410.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1E2E6B5F2C2D1A3E3H3B6F1A5C1G5E7,1.0,1.0,411.0,,,,
F5D6C3D3C4F4F6F3G4G3C5B3D2E1E2E6B5F2C2D1A3E3H3B6F1A5C1G5E7D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2F2D2C5F1D7H3F7E7G5F8E8G6,2.0,1.0,413.0,884.0,,,
F5D6C3D3C4F4F6F3G4G3E6B3C6B5C2E3E2F2D2C5F1D7H3F7E7G5F8E8G6G2,1.0,1.0,,,,,
