,num4black,num4white,0,1,2,3,4
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3,1.0,3.0,225.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4,1.0,3.0,226.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8,1.0,3.0,227.0,557.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3,1.0,2.0,228.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3A3,1.0,2.0,229.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3A3C2,1.0,2.0,230.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3A3C2C6,1.0,2.0,231.0,1093.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3A3C2C6F2,3.0,1.0,232.0,929.0,954.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3H4H3G4F8B3A3C2C6F2D2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2,3.0,1.0,234.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3,3.0,1.0,235.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3,3.0,1.0,236.0,816.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4,1.0,7.0,237.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2,1.0,7.0,238.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1,1.0,7.0,239.0,478.0,613.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5,2.0,1.0,240.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1,2.0,1.0,241.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4,2.0,1.0,242.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4,2.0,1.0,243.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4A5,2.0,1.0,244.0,593.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4A5C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3,2.0,2.0,246.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3C3,2.0,2.0,247.0,793.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3C3B5,3.0,1.0,248.0,634.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3C3B5B4,2.0,1.0,249.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3C3B5B4C2,2.0,1.0,250.0,655.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B3C3B5B4C2D2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5B6D3C2B4,1.0,1.0,252.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5B6D3C2B4C3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6,1.0,4.0,254.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7,1.0,4.0,255.0,464.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4,1.0,3.0,256.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3,1.0,3.0,257.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4,1.0,3.0,258.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8,1.0,3.0,259.0,903.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3,1.0,2.0,260.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3,1.0,2.0,261.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2,1.0,2.0,262.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2C6,1.0,2.0,263.0,289.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2C6F2,3.0,1.0,264.0,612.0,886.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2C6F2D2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7,2.0,2.0,266.0,667.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3,7.0,1.0,267.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3,7.0,1.0,268.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3,7.0,1.0,269.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3,7.0,1.0,270.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2,7.0,1.0,271.0,368.0,377.0,484.0,711.0
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2,1.0,3.0,272.0,383.0,421.0,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2B5,1.0,1.0,273.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2B5B4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6,1.0,3.0,275.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6H7,1.0,3.0,276.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6H7H4,1.0,3.0,277.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6H7H4G7,1.0,3.0,278.0,805.0,810.0,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6H7H4G7E1,3.0,1.0,279.0,1019.0,1109.0,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2H6H7H4G7E1B7,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8,1.0,4.0,281.0,912.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8,1.0,2.0,282.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7,1.0,2.0,283.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4,1.0,2.0,284.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3,1.0,2.0,285.0,719.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8,2.0,1.0,286.0,321.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8D2,1.0,1.0,287.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8D2H4,1.0,1.0,288.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8D2H4H2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2C6B5,1.0,1.0,290.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3H6H7H4H3G4F8B3A3C2C6B5C8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3,2.0,2.0,292.0,576.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8,1.0,2.0,293.0,449.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4,4.0,1.0,294.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3,4.0,1.0,295.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4,4.0,1.0,296.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3,4.0,1.0,297.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4,4.0,1.0,298.0,659.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4B6,2.0,1.0,299.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4B6B5,2.0,1.0,300.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4B6B5C8,2.0,1.0,301.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4B6B5C8C7,2.0,1.0,302.0,784.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7D3F8H4H3G4C3B4B6B5C8C7C6,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4,1.0,7.0,304.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2,1.0,7.0,305.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1,1.0,7.0,306.0,371.0,503.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1,1.0,3.0,307.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2,1.0,3.0,308.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5,1.0,3.0,309.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1,1.0,3.0,310.0,665.0,873.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1A3,2.0,1.0,311.0,563.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1A3A4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3,2.0,1.0,313.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3,2.0,1.0,314.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4,2.0,1.0,315.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7,2.0,1.0,316.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5,2.0,1.0,317.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8,2.0,1.0,318.0,338.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B8,1.0,4.0,319.0,418.0,866.0,976.0,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B8E2,2.0,1.0,320.0,566.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B8E2B3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8B8,1.0,1.0,322.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8B8E2,1.0,1.0,323.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8E8D7G4D3C8B8E2H4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6,3.0,3.0,325.0,428.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2,2.0,3.0,326.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3,2.0,3.0,327.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8,2.0,3.0,328.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3,2.0,3.0,329.0,402.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8,1.0,4.0,330.0,887.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4,1.0,2.0,331.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3,1.0,2.0,332.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8,1.0,2.0,333.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7,1.0,2.0,334.0,868.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7E2,1.0,1.0,335.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7E2B6,1.0,1.0,336.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7E2B6H7,1.0,1.0,337.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7E2B6H7B4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B3,1.0,1.0,339.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B3B6,1.0,1.0,340.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B3B6B8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8,1.0,4.0,342.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8,1.0,4.0,343.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3,1.0,4.0,344.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3,1.0,4.0,345.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7,1.0,4.0,346.0,935.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7,2.0,1.0,347.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8,2.0,1.0,348.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3,2.0,1.0,349.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3F2,2.0,1.0,350.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3F2F1,2.0,1.0,351.0,898.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3F2F1C2,1.0,1.0,352.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3F2F1C2H4,1.0,1.0,353.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3D8F8C3E3D7C7C8G3F2F1C2H4H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6,3.0,1.0,355.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6B5,3.0,1.0,356.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6B5B3,3.0,1.0,357.0,862.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6B5B3C3,2.0,1.0,358.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6B5B3C3D3,2.0,1.0,359.0,611.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2B6B5B3C3D3A6,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3H3H4H7C7G3E2D2,1.0,1.0,361.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3H3H4H7C7G3E2D2F2,1.0,1.0,362.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3H3H4H7C7G3E2D2F2D3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5E8,1.0,3.0,364.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5E8D8,1.0,3.0,365.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5E8D8B4,1.0,3.0,366.0,923.0,946.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5E8D8B4D3,3.0,1.0,367.0,957.0,1101.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8B3C6B5E8D8B4D3C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2H4,3.0,1.0,369.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2H4D3,3.0,1.0,370.0,906.0,1104.0,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2H4D3C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5,2.0,1.0,372.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5C1,2.0,1.0,373.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5C1G4,2.0,1.0,374.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5C1G4H4,2.0,1.0,375.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5C1G4H4A5,2.0,1.0,376.0,960.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1B5C1G4H4A5B3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2C1,1.0,2.0,378.0,1065.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2C1B6,1.0,1.0,379.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2C1B6B5,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2C6B5,1.0,1.0,381.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2C6B5C8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3F8H4H3G4C3B4B6B5C8C7E8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2B6,1.0,1.0,384.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2B6B5,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1,1.0,1.0,386.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1B6,1.0,1.0,387.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1B6H6,1.0,1.0,388.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1B6H6H7,1.0,1.0,389.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1B6H6H7H4,1.0,1.0,390.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3F2E1B6H6H7H4G7,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3,3.0,3.0,392.0,457.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2,2.0,3.0,393.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3,2.0,3.0,394.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3C6,2.0,3.0,395.0,474.0,685.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3C6B5,2.0,1.0,396.0,1012.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3C6B5C8,1.0,2.0,397.0,955.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3C6B5C8E8,1.0,1.0,398.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7H4H3G4F8D3E2C3C6B5C8E8D8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2E1D1C1,1.0,1.0,400.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2E1D1C1H4,1.0,1.0,401.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2E1D1C1H4H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8,1.0,3.0,403.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4,1.0,3.0,404.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3,1.0,3.0,405.0,739.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7,1.0,2.0,406.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7D2,1.0,2.0,407.0,514.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7D2E2,1.0,1.0,408.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7D2E2E1,1.0,1.0,409.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7D2E2E1H7,1.0,1.0,410.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3E8G4D3D7D2E2E1H7B6,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7,1.0,3.0,412.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2,1.0,3.0,413.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2H4,1.0,3.0,414.0,444.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2H4B4,1.0,1.0,415.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2H4B4B5,1.0,1.0,416.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2H4B4B5C3,1.0,1.0,417.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4E3G3G7D2H4B4B5C3D3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B8A3,1.0,1.0,419.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F7E8H6G4H5D7C3D3G3B4C7B5C8B8A3C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2E1D1F8D8C1,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2H8,1.0,1.0,422.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2F2H8G8,1.0,1.0,,,,,
